timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1772735859210,00005,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,93,83,0,0,93,10,34207,5.286964,0,0,0,0,93,0,0,0,0,0,0,17,76,0,2899.165838,3770.000000
1772735859210,00006,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,60,60,0,0,60,0,25345,2.953750,0,0,0,0,0,60,0,0,0,0,0,0,60,0,5652.189744,3870.000000
1772735859210,00007,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,103,95,0,66,37,8,25984,6.751429,0,0,1,102,0,0,0,0,0,0,103,0,0,0,2584.456491,3980.000000
1772735859210,00008,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,408,352,408,0,0,56,35841,50.213750,408,0,0,0,0,0,0,0,408,0,0,0,0,4908,2308.539487,3870.000000
1772735859210,00009,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,3030.000000
1772735859210,00010,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,17,9,17,0,0,8,550,1.638214,17,0,0,0,0,0,0,17,0,0,0,0,0,65641,3176.328393,1670.000000
1772735859210,00011,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,52,28,52,0,0,24,1509,3.673571,52,0,0,0,0,0,0,21,31,0,0,0,0,326,325.286967,70.000000
1772735859210,00012,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,65,57,65,0,0,8,1745,4.889821,65,0,0,0,0,0,0,12,53,0,0,0,0,0,256.548079,170.000000
1772735859210,00013,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,8,8,6,0,2,0,512,0.347500,6,0,0,0,0,2,0,0,0,0,0,0,8,0,677.988303,100.000000
1772735859210,00014,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,11,11,6,0,5,0,1072,0.397143,6,0,0,0,4,1,0,0,0,0,0,3,8,0,535.554650,110.000000
1772735859210,00015,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,33,19,30,3,0,14,2844,1.787143,3,27,3,0,0,0,0,0,0,33,0,0,0,0,501.220510,110.000000
1772735859210,00016,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.080239,110.000000
1772735859210,00018,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,5,3,5,0,0,2,157,0.471607,5,0,0,0,0,0,0,5,0,0,0,0,0,0,445.631887,10.000000
1772735859210,00019,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,45,35,45,0,0,10,1789,2.035357,31,14,0,0,0,0,0,0,26,19,0,0,0,0,433.394472,110.000000
1772735859210,00020,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,18,9,6,12,0,9,1045,0.819107,6,0,12,0,0,0,0,0,16,2,0,0,0,0,349.158975,120.000000
1772735859210,00021,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,7,7,3,4,0,0,685,0.521250,3,0,4,0,0,0,0,0,0,0,7,0,0,0,439.791666,50.000000
1772735859210,00022,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.204154,50.000000
1772735859210,00023,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,5,5,3,0,2,0,594,0.322679,3,0,0,0,2,0,0,0,0,0,0,5,0,0,442.783192,50.000000
1772735859210,00024,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,4,4,3,0,1,0,272,0.248214,3,0,0,1,0,0,0,0,0,0,4,0,0,0,338.257753,50.000000
1772735859210,00025,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,22,12,22,0,0,10,836,2.457321,22,0,0,0,0,0,0,22,0,0,0,0,0,478,336.978375,50.000000
1772735859210,00026,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,4,4,4,0,0,0,216,0.397143,4,0,0,0,0,0,0,0,4,0,0,0,0,0,335.667056,50.000000
1772735859210,00027,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,6,6,3,1,2,0,746,0.347500,3,0,0,1,2,0,0,0,0,0,0,6,0,0,488.800750,50.000000
1772735859210,00028,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,5,5,3,2,0,0,425,0.297857,3,0,0,2,0,0,0,0,0,0,5,0,0,0,502.864902,50.000000
1772735859210,00029,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,24,12,24,0,0,12,497,1.563750,24,0,0,0,0,0,0,24,0,0,0,0,0,937,399.597243,0.000000
1772735859210,00030,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,2,2,0,1,1,0,567,0.148929,0,0,1,0,1,0,0,0,0,0,0,2,0,0,463.070464,50.000000
1772735859210,00017,111,2,139,139,1,74,0,1407,1206,778,281,348,103,201,229957,675,103,173,183,194,79,0,101,538,216,264,34,254,72342,30,15,11,3,1,11,4,1785,0.496429,3,0,0,6,6,0,0,0,0,0,14,1,0,0,352.212052,110.000000
1772735859310,00001,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4523.087432,3030.000000
1772735859310,00002,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,198,167,194,4,0,31,8813,16.928214,194,0,4,0,0,0,0,0,198,0,0,0,0,26608,3322.038984,1780.000000
1772735859310,00003,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,102,96,0,5,97,6,29481,6.701786,0,0,0,80,22,0,0,0,0,0,102,0,0,0,3073.998330,4080.000000
1772735859310,00004,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,53,41,0,0,53,12,18227,2.680714,0,0,0,0,41,12,0,0,0,0,0,51,2,0,4501.699807,3770.000000
1772735859310,00005,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,82,74,0,0,82,8,30601,4.765714,0,0,0,0,82,0,0,0,0,0,0,24,58,0,2931.245578,4290.000000
1772735859310,00006,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,61,61,0,0,61,0,29854,3.475000,0,0,0,0,0,61,0,0,0,0,0,0,61,0,5676.674857,4190.000000
1772735859310,00007,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,129,117,0,78,51,12,35550,9.183929,0,0,0,129,0,0,0,0,0,0,129,0,0,0,2603.408420,4290.000000
1772735859310,00008,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,328,314,328,0,0,14,32727,39.540536,327,1,0,0,0,0,0,0,310,18,0,0,0,0,2290.605868,4500.000000
1772735859310,00009,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,3030.000000
1772735859310,00010,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,27,12,27,0,0,15,707,2.159464,27,0,0,0,0,0,0,27,0,0,0,0,0,87634,3196.605108,2200.000000
1772735859310,00011,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,43,35,43,0,0,8,1504,3.152321,43,0,0,0,0,0,0,0,43,0,0,0,0,0,322.978405,150.000000
1772735859310,00012,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,22,9,22,0,0,13,432,1.365179,22,0,0,0,0,0,0,22,0,0,0,0,0,329,255.209048,80.000000
1772735859310,00013,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,8,8,3,0,5,0,1073,0.198571,3,0,0,0,0,5,0,0,0,0,0,0,8,0,680.389607,130.000000
1772735859310,00014,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,9,7,3,0,6,2,1891,0.496429,3,0,0,0,6,0,0,0,0,0,0,9,0,0,537.222439,110.000000
1772735859310,00015,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,25,17,18,7,0,8,2112,1.166607,0,18,7,0,0,0,0,0,0,25,0,0,0,0,501.470332,110.000000
1772735859310,00016,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,8,3,8,0,0,5,111,0.372321,8,0,0,0,0,0,0,8,0,0,0,0,0,0,276.604917,50.000000
1772735859310,00018,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.631887,110.000000
1772735859310,00019,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,14,14,14,0,0,0,438,0.744643,14,0,0,0,0,0,0,0,14,0,0,0,0,0,431.381287,100.000000
1772735859310,00020,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,14,14,14,0,0,0,616,1.191429,9,5,0,0,0,0,0,0,0,14,0,0,0,0,349.303969,80.000000
1772735859310,00021,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,4,4,3,0,1,0,272,0.248214,3,0,0,1,0,0,0,0,0,0,4,0,0,0,439.714410,50.000000
1772735859310,00022,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.893304,50.000000
1772735859310,00023,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,4,4,3,0,1,0,233,0.223393,3,0,0,0,1,0,0,0,0,0,0,4,0,0,442.537922,50.000000
1772735859310,00024,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,6,6,3,0,3,0,553,0.273036,3,0,0,0,3,0,0,0,0,0,0,6,0,0,340.454099,50.000000
1772735859310,00025,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,11,9,11,0,0,2,349,1.042500,11,0,0,0,0,0,0,0,11,0,0,0,0,691,336.358832,30.000000
1772735859310,00026,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,19,19,19,0,0,0,438,1.365179,19,0,0,0,0,0,0,0,19,0,0,0,0,0,334.480275,50.000000
1772735859310,00027,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,7,5,3,0,4,2,1012,0.620536,3,0,0,1,3,0,0,0,0,0,7,0,0,0,488.665155,50.000000
1772735859310,00028,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,10,10,10,0,0,0,425,0.645357,6,4,0,0,0,0,0,0,0,10,0,0,0,0,499.783926,50.000000
1772735859310,00029,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,63,47,63,0,0,16,2120,4.170000,63,0,0,0,0,0,0,0,63,0,0,0,0,0,388.565957,0.000000
1772735859310,00030,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,14,12,14,0,0,2,422,1.265893,14,0,0,0,0,0,0,0,14,0,0,0,0,0,458.461221,50.000000
1772735859310,00017,111,2,139,139,1,67,0,1277,1117,806,104,367,94,160,201819,778,28,17,218,158,78,0,57,672,71,254,94,129,115262,30,16,12,3,10,3,4,1858,0.868750,3,0,6,7,0,0,0,0,0,4,12,0,0,0,356.328832,100.000000
1772735859410,00001,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,26,9,26,0,0,17,525,1.663036,26,0,0,0,0,0,0,26,0,0,0,0,0,225158,4315.816653,2090.000000
1772735859410,00002,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,305,285,305,0,0,20,33740,26.087321,38,267,0,0,0,0,0,0,0,305,0,0,0,25776,3263.997396,4190.000000
1772735859410,00003,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,210,198,0,201,9,12,38630,12.385893,0,0,161,40,9,0,0,0,0,0,210,0,0,0,3061.847817,4400.000000
1772735859410,00004,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,84,80,0,0,84,4,26827,4.294107,0,0,0,0,84,0,0,0,0,0,0,15,69,0,4524.665127,4400.000000
1772735859410,00005,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,106,94,0,0,106,12,33717,5.411071,0,0,0,0,106,0,0,0,0,0,0,66,40,296,2952.549777,4080.000000
1772735859410,00006,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,75,75,0,0,75,0,31304,3.648750,0,0,0,0,0,75,0,0,0,0,0,0,75,47,5681.377783,4080.000000
1772735859410,00007,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,78,76,0,3,75,2,29000,3.971429,0,0,0,3,18,57,0,0,0,0,0,0,78,262,2627.312678,3770.000000
1772735859410,00008,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,361,310,361,0,0,51,23490,32.441607,361,0,0,0,0,0,0,0,361,0,0,0,0,9953,2254.104856,3240.000000
1772735859410,00009,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,2930.000000
1772735859410,00010,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3238.925634,2930.000000
1772735859410,00011,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,47,39,47,0,0,8,1544,3.152321,47,0,0,0,0,0,0,8,39,0,0,0,0,55,318.549309,80.000000
1772735859410,00012,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,12,12,6,0,6,0,1775,0.471607,6,0,0,0,6,0,0,0,0,0,0,12,0,0,260.410916,160.000000
1772735859410,00013,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,5,5,0,0,5,0,1055,0.124107,0,0,0,0,0,5,0,0,0,0,0,0,5,0,682.197666,100.000000
1772735859410,00014,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,8,8,3,0,5,0,1504,0.397143,3,0,0,0,5,0,0,0,0,0,0,8,0,0,538.980195,110.000000
1772735859410,00015,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,18,16,5,13,0,2,1321,0.719821,5,0,13,0,0,0,0,0,0,18,0,0,0,0,501.850820,110.000000
1772735859410,00016,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,21,9,21,0,0,12,315,1.042500,21,0,0,0,0,0,0,21,0,0,0,0,0,375,272.064984,80.000000
1772735859410,00018,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,12,6,12,0,0,6,135,0.471607,12,0,0,0,0,0,0,12,0,0,0,0,0,301,442.624940,80.000000
1772735859410,00019,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,15,15,15,0,0,0,621,0.794286,15,0,0,0,0,0,0,0,12,3,0,0,0,0,430.469360,110.000000
1772735859410,00020,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,8,8,8,0,0,0,417,0.471607,3,5,0,0,0,0,0,0,4,4,0,0,0,0,349.792196,120.000000
1772735859410,00021,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,6,6,3,3,0,0,570,0.248214,3,0,0,3,0,0,0,0,0,0,6,0,0,0,442.405178,60.000000
1772735859410,00022,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.809800,60.000000
1772735859410,00023,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,10,10,6,0,4,0,902,0.620536,6,0,0,0,4,0,0,0,0,0,0,10,0,0,443.796288,60.000000
1772735859410,00024,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,10,10,6,4,0,0,691,0.744643,6,0,4,0,0,0,0,0,0,0,10,0,0,0,342.632822,60.000000
1772735859410,00025,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,24,12,24,0,0,12,969,2.854464,24,0,0,0,0,0,0,21,3,0,0,0,0,488,335.383160,70.000000
1772735859410,00026,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,18,18,18,0,0,0,621,0.819107,18,0,0,0,0,0,0,0,18,0,0,0,0,0,334.821367,60.000000
1772735859410,00027,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,6,4,3,3,0,2,423,0.521250,3,0,0,3,0,0,0,0,0,0,6,0,0,0,485.463728,50.000000
1772735859410,00028,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,14,8,2,12,0,6,1724,0.570893,0,2,0,12,0,0,0,0,0,0,14,0,0,0,502.691382,60.000000
1772735859410,00029,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,24,12,24,0,0,12,633,1.538929,24,0,0,0,0,0,0,24,0,0,0,0,0,208,384.052135,0.000000
1772735859410,00030,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,14,14,14,0,0,0,433,1.042500,14,0,0,0,0,0,0,0,14,0,0,0,0,0,454.197871,60.000000
1772735859410,00017,111,2,139,139,1,67,0,1530,1350,909,240,381,94,180,234720,635,274,179,66,239,137,0,112,451,330,246,124,267,262919,30,13,11,0,1,12,2,1834,0.421964,0,0,1,5,7,0,0,0,0,0,0,13,0,0,362.679486,110.000000
1772735859510,00001,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4315.816653,2930.000000
1772735859510,00002,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,195,178,195,0,0,17,24381,27.427679,133,62,0,0,0,0,0,6,130,59,0,0,0,23689,3249.081462,4190.000000
1772735859510,00003,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,118,104,0,21,97,14,32375,7.396786,0,0,3,63,52,0,0,0,0,0,118,0,0,326,3074.376464,3980.000000
1772735859510,00004,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,85,67,0,0,85,18,26938,4.343750,0,0,0,0,85,0,0,0,0,0,0,85,0,434,4545.553667,4190.000000
1772735859510,00005,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,91,81,0,0,91,10,34661,5.262143,0,0,0,0,91,0,0,0,0,0,0,14,77,0,2978.920331,4190.000000
1772735859510,00006,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,72,72,0,0,72,0,34324,3.996250,0,0,0,0,0,72,0,0,0,0,0,0,72,0,5686.391943,3980.000000
1772735859510,00007,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,71,71,0,0,71,0,29696,3.524643,0,0,0,0,0,71,0,0,0,0,0,0,71,0,2661.880166,4500.000000
1772735859510,00008,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,191,169,102,89,0,22,37652,17.623214,9,93,79,10,0,0,0,0,7,181,3,0,0,827,2262.547454,4400.000000
1772735859510,00009,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199.783591,3030.000000
1772735859510,00010,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281.083125,3030.000000
1772735859510,00011,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,21,17,21,0,0,4,1125,1.265893,12,9,0,0,0,0,0,0,7,14,0,0,0,0,320.456820,120.000000
1772735859510,00012,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,9,7,3,3,3,2,1487,0.570893,3,0,3,0,3,0,0,0,0,6,3,0,0,0,262.281954,80.000000
1772735859510,00013,111,2,139,139,1,58,0,1118,964,551,137,430,81,154,238006,369,182,102,80,238,147,0,69,259,296,155,107,232,26052,30,7,7,3,0,4,0,935,0.372321,3,0,0,0,0,4,0,0,0,0,0,0,7,0,681.827457,110.000000
